Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
7.53,5.993,7.76,10.403,5.963,2023,6
7.53,5.993,7.76,10.403,5.963,2023,6
8.625,6.79,8.12,12.043,7.55,2023,6
8.625,6.79,8.12,12.043,7.55,2023,6
9.773,7.733,8.563,13.48,9.317,2023,6
9.773,7.733,8.563,13.48,9.317,2023,6
10.147,8.42,8.957,13.757,9.453,2023,6
10.147,8.42,8.957,13.757,9.453,2023,6
10.198,8.8,9.12,13.76,9.113,2023,6
10.198,8.8,9.12,13.76,9.113,2023,6
9.546,8.357,8.75,13.043,8.033,2023,6
9.546,8.357,8.75,13.043,8.033,2023,6
8.678,7.9,8.46,11.907,6.447,2023,6
8.341,7.58,8.15,11.513,6.12,2023,6
7.402,7.023,7.8,10.183,4.597,2023,6
7.402,7.023,7.8,10.183,4.597,2023,6
7.052,6.78,7.573,9.69,4.163,2023,6
7.052,6.78,7.573,9.69,4.163,2023,6
6.51,6.26,7.133,9.143,3.503,2023,6
6.51,6.26,7.133,9.143,3.503,2023,6
6.436,6.047,7.203,8.977,3.517,2023,6
6.436,6.047,7.203,8.977,3.517,2023,6
6.731,6.357,7.637,9.12,3.81,2023,6
6.731,6.357,7.637,9.12,3.81,2023,6
6.888,6.67,7.78,8.997,4.11,2023,6
6.888,6.67,7.78,8.997,4.11,2023,6
6.55,6.567,7.343,8.43,3.863,2023,6
6.55,6.567,7.343,8.43,3.863,2023,6
6.451,6.68,7.34,8.087,3.697,2023,6
6.451,6.68,7.34,8.087,3.697,2023,6
6.744,7.357,7.467,8.14,4.013,2023,6
6.744,7.357,7.467,8.14,4.013,2023,6
7.748,8.547,8.523,8.75,5.17,2023,6
7.748,8.547,8.523,8.75,5.17,2023,6
6.663,7.543,7.1,7.763,4.24,2023,6
6.663,7.543,7.1,7.763,4.24,2023,6
8.682,9.527,8.963,10.023,6.213,2023,6
8.682,9.527,8.963,10.023,6.213,2023,6
8.467,8.91,8.39,10.493,6.08,2023,6
8.467,8.91,8.39,10.493,6.08,2023,6
9.313,9.703,8.987,11.813,6.753,2023,6
9.313,9.703,8.987,11.813,6.753,2023,6
10.996,11.46,10.557,13.447,8.517,2023,6
10.996,11.46,10.557,13.447,8.517,2023,6
10.764,11.237,9.99,13.207,8.62,2023,6
10.764,11.237,9.99,13.207,8.62,2023,6
11.578,11.897,10.533,13.957,9.923,2023,6
14.248,12.447,14.35,17.063,13.133,2023,6
11.039,9.05,11.317,14.433,9.36,2023,6
11.039,9.05,11.317,14.433,9.36,2023,6
8.145,5.927,8.26,11.933,6.46,2023,6
8.145,5.927,8.26,11.933,6.46,2023,6
9.727,7.56,9.127,13.427,8.793,2023,6
9.727,7.56,9.127,13.427,8.793,2023,6
10.143,7.803,8.567,14.28,9.92,2023,6
10.143,7.803,8.567,14.28,9.92,2023,6
10.709,8.517,8.983,14.937,10.4,2023,6
10.709,8.517,8.983,14.937,10.4,2023,6
11.274,9.347,9.487,15.52,10.747,2023,6
11.274,9.347,9.487,15.52,10.747,2023,6
11.093,9.2,9.73,15.357,10.087,2023,6
11.093,9.2,9.73,15.357,10.087,2023,6
9.97,8.537,9.24,14.067,8.037,2023,6
9.596,8.19,8.913,13.64,7.64,2023,6
7.842,6.917,7.793,11.597,5.057,2023,6
7.842,6.917,7.793,11.597,5.057,2023,6
7.048,6.35,7.257,10.597,3.987,2023,6
7.048,6.35,7.257,10.597,3.987,2023,6
6.401,5.877,6.89,9.813,3.027,2023,6
6.401,5.877,6.89,9.813,3.027,2023,6
6.339,5.68,7.077,9.637,2.96,2023,6
6.339,5.68,7.077,9.637,2.96,2023,6
6.996,6.29,7.713,10.22,3.76,2023,6
6.996,6.29,7.713,10.22,3.76,2023,6
7.272,6.647,7.98,10.247,4.213,2023,6
7.272,6.647,7.98,10.247,4.213,2023,6
7.841,7.483,8.45,10.557,4.87,2023,6
7.841,7.483,8.45,10.557,4.87,2023,6
7.775,7.703,8.123,10.227,5.05,2023,6
7.775,7.703,8.123,10.227,5.05,2023,6
8.807,9.05,8.923,10.933,6.32,2023,6
8.807,9.05,8.923,10.933,6.32,2023,6
8.089,8.29,8.11,10.133,5.827,2023,6
8.089,8.29,8.11,10.133,5.827,2023,6
9.796,10.213,9.63,11.527,7.817,2023,6
9.796,10.213,9.63,11.527,7.817,2023,6
11.825,12.423,11.667,13.533,9.677,2023,6
11.825,12.423,11.667,13.533,9.677,2023,6
11.325,11.557,10.727,14.033,8.983,2023,6
11.325,11.557,10.727,14.033,8.983,2023,6
10.996,10.73,9.957,14.72,8.573,2023,6
10.996,10.73,9.957,14.72,8.573,2023,6
11.203,10.833,9.823,15.11,9.047,2023,6
11.203,10.833,9.823,15.11,9.047,2023,6
11.22,10.84,9.587,14.977,9.48,2023,6
11.22,10.84,9.587,14.977,9.48,2023,6
11.295,10.67,9.467,14.923,10.123,2023,6
14.248,12.447,14.35,17.063,13.133,2023,6
11.039,9.05,11.317,14.433,9.36,2023,6
11.039,9.05,11.317,14.433,9.36,2023,6
8.145,5.927,8.26,11.933,6.46,2023,6
8.145,5.927,8.26,11.933,6.46,2023,6
9.727,7.56,9.127,13.427,8.793,2023,6
9.727,7.56,9.127,13.427,8.793,2023,6
10.143,7.803,8.567,14.28,9.92,2023,6
10.143,7.803,8.567,14.28,9.92,2023,6
10.709,8.517,8.983,14.937,10.4,2023,6
10.709,8.517,8.983,14.937,10.4,2023,6
11.274,9.347,9.487,15.52,10.747,2023,6
11.274,9.347,9.487,15.52,10.747,2023,6
11.093,9.2,9.73,15.357,10.087,2023,6
11.093,9.2,9.73,15.357,10.087,2023,6
9.97,8.537,9.24,14.067,8.037,2023,6
9.97,8.537,9.24,14.067,8.037,2023,6
7.842,6.917,7.793,11.597,5.057,2023,6
7.842,6.917,7.793,11.597,5.057,2023,6
7.048,6.35,7.257,10.597,3.987,2023,6
7.048,6.35,7.257,10.597,3.987,2023,6
6.401,5.877,6.89,9.813,3.027,2023,6
6.401,5.877,6.89,9.813,3.027,2023,6
6.339,5.68,7.077,9.637,2.96,2023,6
6.339,5.68,7.077,9.637,2.96,2023,6
6.996,6.29,7.713,10.22,3.76,2023,6
6.996,6.29,7.713,10.22,3.76,2023,6
7.272,6.647,7.98,10.247,4.213,2023,6
7.272,6.647,7.98,10.247,4.213,2023,6
7.841,7.483,8.45,10.557,4.87,2023,6
7.841,7.483,8.45,10.557,4.87,2023,6
7.775,7.703,8.123,10.227,5.05,2023,6
7.775,7.703,8.123,10.227,5.05,2023,6
8.807,9.05,8.923,10.933,6.32,2023,6
8.807,9.05,8.923,10.933,6.32,2023,6
8.089,8.29,8.11,10.133,5.827,2023,6
8.089,8.29,8.11,10.133,5.827,2023,6
9.796,10.213,9.63,11.527,7.817,2023,6
9.796,10.213,9.63,11.527,7.817,2023,6
11.825,12.423,11.667,13.533,9.677,2023,6
11.825,12.423,11.667,13.533,9.677,2023,6
11.325,11.557,10.727,14.033,8.983,2023,6
11.325,11.557,10.727,14.033,8.983,2023,6
10.996,10.73,9.957,14.72,8.573,2023,6
10.996,10.73,9.957,14.72,8.573,2023,6
11.203,10.833,9.823,15.11,9.047,2023,6
10.713,10.343,9.35,14.563,8.597,2023,6
11.22,10.84,9.587,14.977,9.48,2023,6
18.274,17.913,18.137,18.657,18.393,2023,6
13.731,12.723,13.517,15.947,12.737,2023,6
13.731,12.723,13.517,15.947,12.737,2023,6
10.073,7.997,10.043,13.673,8.58,2023,6
10.073,7.997,10.043,13.673,8.58,2023,6
10.062,8.17,9.713,13.7,8.663,2023,6
10.062,8.17,9.713,13.7,8.663,2023,6
9.774,7.703,8.633,13.87,8.89,2023,6
9.774,7.703,8.633,13.87,8.89,2023,6
11.089,8.93,9.58,15.417,10.43,2023,6
11.089,8.93,9.58,15.417,10.43,2023,6
11.928,9.7,10.24,16.24,11.537,2023,6
11.928,9.7,10.24,16.24,11.537,2023,6
11.891,9.697,10.353,16.22,11.293,2023,6
11.891,9.697,10.353,16.22,11.293,2023,6
10.886,9.013,9.69,15.283,9.56,2023,6
10.886,9.013,9.69,15.283,9.56,2023,6
9.375,7.96,8.543,13.6,7.397,2023,6
9.375,7.96,8.543,13.6,7.397,2023,6
8.568,7.447,8.05,12.783,5.997,2023,6
8.568,7.447,8.05,12.783,5.997,2023,6
7.578,6.513,7.313,11.853,4.633,2023,6
7.578,6.513,7.313,11.853,4.633,2023,6
7.853,6.717,7.857,12.12,4.72,2023,6
7.853,6.717,7.857,12.12,4.72,2023,6
8.192,6.873,8.263,12.74,4.893,2023,6
8.192,6.873,8.263,12.74,4.893,2023,6
8.149,6.947,8.417,12.45,4.787,2023,6
8.149,6.947,8.417,12.45,4.787,2023,6
9.11,8.163,9.25,13.1,5.927,2023,6
9.11,8.163,9.25,13.1,5.927,2023,6
9.042,8.237,8.86,12.927,6.14,2023,6
9.042,8.237,8.86,12.927,6.14,2023,6
9.068,8.55,8.583,12.777,6.36,2023,6
9.068,8.55,8.583,12.777,6.36,2023,6
9.291,8.7,8.603,12.727,7.13,2023,6
9.291,8.7,8.603,12.727,7.13,2023,6
9.762,9.367,8.787,13.18,7.71,2023,6
9.762,9.367,8.787,13.18,7.71,2023,6
13.161,13.233,12.397,15.697,11.313,2023,6
13.161,13.233,12.397,15.697,11.313,2023,6
13.524,13.407,12.423,16.52,11.747,2023,6
13.524,13.407,12.423,16.52,11.747,2023,6
12.608,11.893,10.98,16.827,10.73,2023,6
12.608,11.893,10.98,16.827,10.73,2023,6
11.492,10.15,9.23,16.897,9.69,2023,6
18.274,17.913,18.137,18.657,18.393,2023,6
13.731,12.723,13.517,15.947,12.737,2023,6
13.731,12.723,13.517,15.947,12.737,2023,6
10.073,7.997,10.043,13.673,8.58,2023,6
10.073,7.997,10.043,13.673,8.58,2023,6
10.062,8.17,9.713,13.7,8.663,2023,6
10.062,8.17,9.713,13.7,8.663,2023,6
9.774,7.703,8.633,13.87,8.89,2023,6
9.774,7.703,8.633,13.87,8.89,2023,6
11.089,8.93,9.58,15.417,10.43,2023,6
11.089,8.93,9.58,15.417,10.43,2023,6
11.928,9.7,10.24,16.24,11.537,2023,6
11.928,9.7,10.24,16.24,11.537,2023,6
11.891,9.697,10.353,16.22,11.293,2023,6
11.891,9.697,10.353,16.22,11.293,2023,6
10.886,9.013,9.69,15.283,9.56,2023,6
10.886,9.013,9.69,15.283,9.56,2023,6
9.754,8.313,8.867,14.047,7.79,2023,6
9.375,7.96,8.543,13.6,7.397,2023,6
8.568,7.447,8.05,12.783,5.997,2023,6
8.568,7.447,8.05,12.783,5.997,2023,6
7.578,6.513,7.313,11.853,4.633,2023,6
7.578,6.513,7.313,11.853,4.633,2023,6
7.853,6.717,7.857,12.12,4.72,2023,6
7.853,6.717,7.857,12.12,4.72,2023,6
8.192,6.873,8.263,12.74,4.893,2023,6
8.192,6.873,8.263,12.74,4.893,2023,6
8.149,6.947,8.417,12.45,4.787,2023,6
8.149,6.947,8.417,12.45,4.787,2023,6
9.11,8.163,9.25,13.1,5.927,2023,6
9.11,8.163,9.25,13.1,5.927,2023,6
9.042,8.237,8.86,12.927,6.14,2023,6
9.042,8.237,8.86,12.927,6.14,2023,6
9.068,8.55,8.583,12.777,6.36,2023,6
9.068,8.55,8.583,12.777,6.36,2023,6
9.291,8.7,8.603,12.727,7.13,2023,6
9.291,8.7,8.603,12.727,7.13,2023,6
9.762,9.367,8.787,13.18,7.71,2023,6
9.762,9.367,8.787,13.18,7.71,2023,6
13.161,13.233,12.397,15.697,11.313,2023,6
13.161,13.233,12.397,15.697,11.313,2023,6
13.524,13.407,12.423,16.52,11.747,2023,6
17.81,17.233,17.757,18.273,17.98,2023,6
17.81,17.233,17.757,18.273,17.98,2023,6
12.727,11.733,12.313,15.507,11.353,2023,6
12.727,11.733,12.313,15.507,11.353,2023,6
11.683,10.197,11.457,14.86,10.22,2023,6
11.683,10.197,11.457,14.86,10.22,2023,6
10.68,8.983,10.173,14.417,9.147,2023,6
10.68,8.983,10.173,14.417,9.147,2023,6
11.363,9.273,10.27,15.573,10.333,2023,6
11.363,9.273,10.27,15.573,10.333,2023,6
12.247,9.953,10.867,16.483,11.683,2023,6
12.247,9.953,10.867,16.483,11.683,2023,6
12.527,10.143,10.997,16.8,12.163,2023,6
12.527,10.143,10.997,16.8,12.163,2023,6
11.947,9.653,10.3,16.503,11.327,2023,6
11.947,9.653,10.3,16.503,11.327,2023,6
11.293,9.28,9.52,15.963,10.407,2023,6
11.293,9.28,9.52,15.963,10.407,2023,6
9.86,8.177,8.43,14.587,8.247,2023,6
9.86,8.177,8.43,14.587,8.247,2023,6
9.233,7.787,8.173,14.043,6.93,2023,6
9.233,7.787,8.173,14.043,6.93,2023,6
8.956,7.46,8.147,14.033,6.183,2023,6
8.956,7.46,8.147,14.033,6.183,2023,6
9.162,7.497,8.737,14.533,5.88,2023,6
9.162,7.497,8.737,14.533,5.88,2023,6
9.468,7.827,9.327,14.73,5.99,2023,6
9.468,7.827,9.327,14.73,5.99,2023,6
9.887,8.453,9.643,15.007,6.443,2023,6
9.887,8.453,9.643,15.007,6.443,2023,6
10.014,8.717,9.417,15.083,6.837,2023,6
10.014,8.717,9.417,15.083,6.837,2023,6
10.441,9.333,9.53,15.313,7.587,2023,6
10.441,9.333,9.53,15.313,7.587,2023,6
10.328,9.263,9.063,15.14,7.85,2023,6
10.328,9.263,9.063,15.14,7.85,2023,6
11.063,10.267,9.633,15.607,8.747,2023,6
11.063,10.267,9.633,15.607,8.747,2023,6
11.003,9.877,9.14,16.083,8.91,2023,6
11.003,9.877,9.14,16.083,8.91,2023,6
17.81,17.233,17.757,18.273,17.98,2023,6
12.727,11.733,12.313,15.507,11.353,2023,6
12.727,11.733,12.313,15.507,11.353,2023,6
11.683,10.197,11.457,14.86,10.22,2023,6
11.683,10.197,11.457,14.86,10.22,2023,6
10.68,8.983,10.173,14.417,9.147,2023,6
10.68,8.983,10.173,14.417,9.147,2023,6
11.363,9.273,10.27,15.573,10.333,2023,6
11.363,9.273,10.27,15.573,10.333,2023,6
12.247,9.953,10.867,16.483,11.683,2023,6
12.247,9.953,10.867,16.483,11.683,2023,6
12.527,10.143,10.997,16.8,12.163,2023,6
12.527,10.143,10.997,16.8,12.163,2023,6
11.947,9.653,10.3,16.503,11.327,2023,6
11.947,9.653,10.3,16.503,11.327,2023,6
11.293,9.28,9.52,15.963,10.407,2023,6
11.293,9.28,9.52,15.963,10.407,2023,6
9.86,8.177,8.43,14.587,8.247,2023,6
9.86,8.177,8.43,14.587,8.247,2023,6
9.233,7.787,8.173,14.043,6.93,2023,6
9.233,7.787,8.173,14.043,6.93,2023,6
8.956,7.46,8.147,14.033,6.183,2023,6
8.956,7.46,8.147,14.033,6.183,2023,6
9.162,7.497,8.737,14.533,5.88,2023,6
9.162,7.497,8.737,14.533,5.88,2023,6
9.468,7.827,9.327,14.73,5.99,2023,6
9.468,7.827,9.327,14.73,5.99,2023,6
9.887,8.453,9.643,15.007,6.443,2023,6
9.887,8.453,9.643,15.007,6.443,2023,6
10.014,8.717,9.417,15.083,6.837,2023,6
10.014,8.717,9.417,15.083,6.837,2023,6
18.608,18.237,18.47,18.86,18.863,2023,6
16.98,16.27,16.86,17.813,16.977,2023,6
16.98,16.27,16.86,17.813,16.977,2023,6
14.063,12.853,13.533,16.85,13.013,2023,6
14.063,12.853,13.533,16.85,13.013,2023,6
12.037,10.443,11.667,15.867,10.17,2023,6
12.037,10.443,11.667,15.867,10.17,2023,6
12.557,10.613,11.92,16.407,11.293,2023,6
12.557,10.613,11.92,16.407,11.293,2023,6
13.244,10.907,12.587,17.047,12.433,2023,6
13.244,10.907,12.587,17.047,12.433,2023,6
13.178,10.443,12.22,17.24,12.807,2023,6
13.178,10.443,12.22,17.24,12.807,2023,6
12.277,9.61,10.81,16.84,11.847,2023,6
12.277,9.61,10.81,16.84,11.847,2023,6
11.863,9.557,9.783,16.477,11.637,2023,6
11.461,9.17,9.443,16.09,11.14,2023,6
10.312,8.28,8.48,15.187,9.3,2023,6
10.312,8.28,8.48,15.187,9.3,2023,6
16.98,16.27,16.86,17.813,16.977,2023,6
16.98,16.27,16.86,17.813,16.977,2023,6
14.063,12.853,13.533,16.85,13.013,2023,6
14.063,12.853,13.533,16.85,13.013,2023,6
12.037,10.443,11.667,15.867,10.17,2023,6
12.037,10.443,11.667,15.867,10.17,2023,6
12.557,10.613,11.92,16.407,11.293,2023,6
12.557,10.613,11.92,16.407,11.293,2023,6
13.244,10.907,12.587,17.047,12.433,2023,6
13.244,10.907,12.587,17.047,12.433,2023,6
13.178,10.443,12.22,17.24,12.807,2023,6
13.178,10.443,12.22,17.24,12.807,2023,6
12.277,9.61,10.81,16.84,11.847,2023,6
11.876,9.22,10.463,16.473,11.347,2023,6
11.461,9.17,9.443,16.09,11.14,2023,6
11.461,9.17,9.443,16.09,11.14,2023,6
10.312,8.28,8.48,15.187,9.3,2023,6
10.312,8.28,8.48,15.187,9.3,2023,6
18.012,17.587,17.93,18.303,18.227,2023,6
17.543,16.863,17.457,18.08,17.77,2023,6
17.543,16.863,17.457,18.08,17.77,2023,6
14.659,13.407,14.393,17.417,13.42,2023,6
14.659,13.407,14.393,17.417,13.42,2023,6
13.688,11.993,13.307,17.223,12.23,2023,6
13.688,11.993,13.307,17.223,12.23,2023,6
13.275,10.95,13.167,17.067,11.917,2023,6
13.275,10.95,13.167,17.067,11.917,2023,6
12.813,10.083,12.59,17.013,11.567,2023,6
12.441,9.707,12.263,16.713,11.083,2023,6
11.219,8.94,9.517,15.807,10.61,2023,6
11.219,8.94,9.517,15.807,10.61,2023,6
11.011,8.92,9.097,15.733,10.293,2023,6
18.012,17.587,17.93,18.303,18.227,2023,6
17.543,16.863,17.457,18.08,17.77,2023,6
17.543,16.863,17.457,18.08,17.77,2023,6
14.659,13.407,14.393,17.417,13.42,2023,6
14.659,13.407,14.393,17.417,13.42,2023,6
13.688,11.993,13.307,17.223,12.23,2023,6
13.688,11.993,13.307,17.223,12.23,2023,6
13.275,10.95,13.167,17.067,11.917,2023,6
13.275,10.95,13.167,17.067,11.917,2023,6
12.813,10.083,12.59,17.013,11.567,2023,6
12.813,10.083,12.59,17.013,11.567,2023,6
18.58,18.313,18.453,18.617,18.937,2023,6
17.948,17.613,17.837,18.017,18.32,2023,6
17.601,17.327,17.463,17.81,17.803,2023,6
17.601,17.327,17.463,17.81,17.803,2023,6
14.094,12.427,14.217,16.993,12.74,2023,6
14.094,12.427,14.217,16.993,12.74,2023,6
11.53,9.197,11.523,16.04,9.357,2023,6
11.53,9.197,11.523,16.04,9.357,2023,6
11.242,8.87,10.523,15.97,9.6,2023,6
11.242,8.87,10.523,15.97,9.6,2023,6
15.438,12.787,13.347,17.267,18.35,2106,6
15.438,12.787,13.347,17.267,18.35,2106,6
17.734,16.44,16.193,18.18,20.123,2106,6
17.601,17.327,17.463,17.81,17.803,2023,6
14.094,12.427,14.217,16.993,12.74,2023,6
14.094,12.427,14.217,16.993,12.74,2023,6
11.53,9.197,11.523,16.04,9.357,2023,6
11.53,9.197,11.523,16.04,9.357,2023,6
11.242,8.87,10.523,15.97,9.6,2023,6
11.242,8.87,10.523,15.97,9.6,2023,6
11.914,9.683,10.287,16.32,11.367,2023,6
11.914,9.683,10.287,16.32,11.367,2023,6
15.005,11.607,12.93,17.407,18.077,2106,6
15.438,12.787,13.347,17.267,18.35,2106,6
15.438,12.787,13.347,17.267,18.35,2106,6
18.261,18.2,18.163,18.063,18.613,2023,6
17.09,16.867,17.067,17.293,17.133,2023,6
17.09,16.867,17.067,17.293,17.133,2023,6
13.384,11.53,13.2,16.883,11.927,2023,6
13.384,11.53,13.2,16.883,11.927,2023,6
10.123,7.15,8.923,16.29,8.13,2023,6
10.123,7.15,8.923,16.29,8.13,2023,6
10.136,7.08,8.14,16.433,8.89,2023,6
15.893,13.11,14.467,17.307,18.683,2106,6
15.148,11.48,13.187,17.697,18.227,2106,6
17.09,16.867,17.067,17.293,17.133,2023,6
13.384,11.53,13.2,16.883,11.927,2023,6
13.384,11.53,13.2,16.883,11.927,2023,6
10.123,7.15,8.923,16.29,8.13,2023,6
10.123,7.15,8.923,16.29,8.13,2023,6
10.136,7.08,8.14,16.433,8.89,2023,6
15.893,13.11,14.467,17.307,18.683,2106,6
15.893,13.11,14.467,17.307,18.683,2106,6
15.148,11.48,13.187,17.697,18.227,2106,6
17.843,17.823,17.857,17.69,18,2023,6
11.377,8.013,11.233,16.61,9.647,2023,6
11.377,8.013,11.233,16.61,9.647,2023,6
9.328,5.26,8.22,16.5,7.33,2023,6
9.328,5.26,8.22,16.5,7.33,2023,6
14.913,11.06,13.377,17.26,17.953,2106,6
14.913,11.06,13.377,17.26,17.953,2106,6
11.377,8.013,11.233,16.61,9.647,2023,6
11.377,8.013,11.233,16.61,9.647,2023,6
9.328,5.26,8.22,16.5,7.33,2023,6
9.328,5.26,8.22,16.5,7.33,2023,6
11.421,7.97,9.66,17.193,10.863,2023,6
16.808,13.893,15.693,18.04,19.603,2106,6
14.913,11.06,13.377,17.26,17.953,2106,6
14.913,11.06,13.377,17.26,17.953,2106,6
15.946,14.177,16.203,17.4,16,2023,6
15.946,14.177,16.203,17.4,16,2023,6
12.485,8.583,12.5,17.003,11.853,2023,6
12.485,8.583,12.5,17.003,11.853,2023,6
12.635,8.637,12.107,17.37,12.427,2023,6
12.635,8.637,12.107,17.37,12.427,2023,6
16.076,12.59,14.973,17.627,19.11,2106,6
14.923,10.897,13.557,17.11,18.127,2106,6
14.923,10.897,13.557,17.11,18.127,2106,6
15.946,14.177,16.203,17.4,16,2023,6
12.485,8.583,12.5,17.003,11.853,2023,6
12.485,8.583,12.5,17.003,11.853,2023,6
12.635,8.637,12.107,17.37,12.427,2023,6
12.635,8.637,12.107,17.37,12.427,2023,6
12.411,7.967,11.52,17.473,12.687,2023,6
12.411,7.967,11.52,17.473,12.687,2023,6
16.076,12.59,14.973,17.627,19.11,2106,6
14.923,10.897,13.557,17.11,18.127,2106,6
14.923,10.897,13.557,17.11,18.127,2106,6
16.609,13.717,15.41,17.697,19.617,2106,6
18.167,18.107,17.88,17.63,19.047,2023,6
13.227,8.677,13.27,16.9,14.063,2023,6
13.227,8.677,13.27,16.9,14.063,2023,6
13.167,8.71,12.963,16.947,14.047,2023,6
13.167,8.71,12.963,16.947,14.047,2023,6
15.351,10.86,14.36,17.373,18.813,2106,6
14.693,10.153,13.37,17.057,18.19,2106,6
14.693,10.153,13.37,17.057,18.19,2106,6
17.621,15.757,16.93,17.87,19.927,2106,6
13.227,8.677,13.27,16.9,14.063,2023,6
13.227,8.677,13.27,16.9,14.063,2023,6
13.167,8.71,12.963,16.947,14.047,2023,6
13.167,8.71,12.963,16.947,14.047,2023,6
14.898,11.733,14.287,17.16,16.41,2023,6
15.351,10.86,14.36,17.373,18.813,2106,6
14.693,10.153,13.37,17.057,18.19,2106,6
14.693,10.153,13.37,17.057,18.19,2106,6
18.044,18.277,17.47,17.053,19.38,2023,6
18.044,18.277,17.47,17.053,19.38,2023,6
14.97,10.067,14.08,17.147,18.587,2106,6
15.203,11.16,13.987,16.967,18.697,2106,6
15.203,11.16,13.987,16.967,18.697,2106,6
14.97,10.067,14.08,17.147,18.587,2106,6
15.203,11.16,13.987,16.967,18.697,2106,6
15.203,11.16,13.987,16.967,18.697,2106,6
15.103,10.693,14.23,17.16,18.327,2106,6
16.906,15.56,16.083,16.94,19.037,2106,6
15.103,10.693,14.23,17.16,18.327,2106,6
16.906,15.56,16.083,16.94,19.037,2106,6
15.16,11.003,14.197,17.247,18.19,2106,6
18.029,17.953,17.543,17.23,19.393,2106,6
10.734,3.143,9.71,16.077,14.007,2188,6
10.734,3.143,9.71,16.077,14.007,2188,6
12.133,5.903,11.617,16.09,14.92,2188,6
12.133,5.903,11.617,16.09,14.92,2188,6
12.72,7.083,12.497,16.143,15.157,2188,6
12.72,7.083,12.497,16.143,15.157,2188,6
15.16,11.003,14.197,17.247,18.19,2106,6
10.778,2.537,10.233,15.647,14.697,2188,6
11.568,4.417,11.023,15.74,15.09,2188,6
11.568,4.417,11.023,15.74,15.09,2188,6
13.274,7.833,13.17,15.75,16.343,2188,6
13.274,7.833,13.17,15.75,16.343,2188,6
12.918,7.08,13.04,15.72,15.827,2188,6
12.918,7.08,13.04,15.72,15.827,2188,6
11.818,4.92,11.97,15.88,14.497,2188,6
11.818,4.92,11.97,15.88,14.497,2188,6
16.593,14.073,16.997,17.817,17.487,2188,6
16.593,14.073,16.997,17.817,17.487,2188,6
17.279,15.21,17.387,18.353,18.16,2188,6
16.701,14.877,16.2,17.1,18.627,2106,6
16.701,14.877,16.2,17.1,18.627,2106,6
10.778,2.537,10.233,15.647,14.697,2188,6
11.568,4.417,11.023,15.74,15.09,2188,6
11.568,4.417,11.023,15.74,15.09,2188,6
13.274,7.833,13.17,15.75,16.343,2188,6
13.274,7.833,13.17,15.75,16.343,2188,6
12.918,7.08,13.04,15.72,15.827,2188,6
12.918,7.08,13.04,15.72,15.827,2188,6
11.818,4.92,11.97,15.88,14.497,2188,6
11.818,4.92,11.97,15.88,14.497,2188,6
16.593,14.073,16.997,17.817,17.487,2188,6
16.593,14.073,16.997,17.817,17.487,2188,6
17.279,15.21,17.387,18.353,18.16,2188,6
17.279,15.21,17.387,18.353,18.16,2188,6
16.701,14.877,16.2,17.1,18.627,2106,6
11.446,3.37,11.46,15.257,15.697,2188,6
12.706,6.347,12.733,15.4,16.343,2188,6
12.706,6.347,12.733,15.4,16.343,2188,6
12.762,6.137,13.28,15.443,16.187,2188,6
12.762,6.137,13.28,15.443,16.187,2188,6
12.72,6.023,13.35,15.563,15.94,2188,6
12.72,6.023,13.35,15.563,15.94,2188,6
12.332,5.45,12.89,15.743,15.24,2188,6
12.332,5.45,12.89,15.743,15.24,2188,6
12.62,6.137,13.217,16.06,15.067,2188,6
14.258,9.543,14.803,16.72,15.963,2188,6
15.738,12.357,16.18,17.213,17.203,2188,6
15.738,12.357,16.18,17.213,17.203,2188,6
17.236,15.027,17.36,18.03,18.527,2120,6
11.446,3.37,11.46,15.257,15.697,2168,6
12.706,6.347,12.733,15.4,16.343,2188,6
12.706,6.347,12.733,15.4,16.343,2188,6
12.762,6.137,13.28,15.443,16.187,2188,6
12.762,6.137,13.28,15.443,16.187,2188,6
12.72,6.023,13.35,15.563,15.94,2188,6
12.72,6.023,13.35,15.563,15.94,2188,6
12.332,5.45,12.89,15.743,15.24,2188,6
12.332,5.45,12.89,15.743,15.24,2188,6
12.62,6.137,13.217,16.06,15.067,2188,6
12.62,6.137,13.217,16.06,15.067,2188,6
12.943,6.967,13.527,16.35,14.93,2188,6
12.943,6.967,13.527,16.35,14.93,2188,6
14.258,9.543,14.803,16.72,15.963,2188,6
14.258,9.543,14.803,16.72,15.963,2188,6
15.738,12.357,16.18,17.213,17.203,2188,6
15.738,12.357,16.18,17.213,17.203,2188,6
17.236,15.027,17.36,18.03,18.527,2188,6
17.851,16.427,17.803,17.973,19.2,2188,6
17.851,16.427,17.803,17.973,19.2,2188,6
17.358,15.61,17.297,17.653,18.87,2188,6
17.358,15.61,17.297,17.653,18.87,2188,6
15.358,11.287,14.747,17.257,18.137,2133,6
11.514,3.167,11.987,14.887,16.017,2168,6
13.175,6.89,13.573,14.977,17.257,2188,6
13.189,6.387,14.167,15.083,17.123,2188,6
13.189,6.387,14.167,15.083,17.123,2188,6
14.762,10.063,15.653,15.14,18.193,2188,6
14.482,9.52,15.393,15.147,17.867,2188,6
14.297,9.257,14.977,15.353,17.6,2188,6
